113.201898,22.799233
114.616423,33.907554
120.224021,31.784449
110.492148,24.765019
118.724913,32.040868
114.054353,22.657419
121.599509,31.240836
113.389929,22.54539
125.344651,43.83356
116.748695,35.590524
120.602649,30.097638
121.751991,31.207995
112.9859,28.205222
117.839674,35.740375
105.352515,29.528374
119.817275,28.899661
112.71119,22.934256
113.938651,22.997651
116.221953,30.31547
106.679267,26.557736
123.407721,41.900988
121.543792,31.225936
118.367199,39.630429
116.364791,39.91973
114.07705,22.711011
106.569799,29.625786
111.625159,28.942109
113.85134,23.015845
118.227005,36.821699
120.968306,29.558718
113.834826,23.018975
120.600501,31.287675
113.06536,23.704465
118.848128,31.843617
114.893284,23.709786
103.331321,36.666356
106.020827,31.437417
109.636482,18.324901
121.303565,31.1209
119.320735,26.062236
112.973075,28.252656
121.004038,30.074868
121.564008,38.955744
116.429705,40.034939
117.046088,39.370825
115.893874,28.648007
121.648131,31.226732
118.153082,24.54358
119.320838,26.116864
117.300078,31.899445
102.014017,35.515543
104.077254,30.612287
116.456023,39.683352
117.430594,32.921153
121.414015,29.685212
104.842719,30.64171
118.822547,32.131545
121.093108,31.223835
120.309003,31.577723
116.295745,40.097178
118.675429,34.253257
120.156094,30.233591
104.086059,30.596896
119.236563,26.097674
116.408034,39.915316
116.434302,39.941367
119.810828,29.847479
112.1857,30.887329
112.515975,34.451273
121.306289,31.017544
116.142279,39.744891
117.107722,32.565524
114.285559,30.493718
120.270332,31.951359
113.050749,23.722205
116.244627,40.051034
111.689169,40.852992
117.560486,33.522245
113.190687,23.781756
121.284705,31.342593
104.833785,35.656344
114.079398,30.322276
114.291724,30.540195
106.13465,36.361181
120.662055,31.508857
117.719763,39.038272
121.378196,37.550945
123.449446,41.812052
120.909865,40.801638
117.174133,33.276137
118.073386,30.201691
117.509124,38.798064
120.072696,30.307938
117.714713,39.022197
121.541426,31.091397
116.973236,31.391291
116.51848,39.810106
117.228385,39.11235
120.431243,36.149341
107.097785,29.147134
103.563162,30.804945
116.278617,40.025416
112.256904,25.043843
103.921797,30.562221
121.160288,28.871458
102.848677,25.125966
115.482037,23.602151
113.368033,22.971165
120.198569,30.275729
118.387095,25.151022
113.227248,23.188376
113.277838,23.159854
116.370574,40.092772
116.410079,40.030219
116.265288,40.027926
110.761474,19.621594
116.375014,39.967845
113.432829,23.101817
116.636443,39.510355
113.811453,22.814879
120.786925,30.729813
118.79833,32.014339
116.394156,23.255888
120.539488,31.55385
113.909377,23.02509
104.206214,30.61793
111.779738,28.870616
118.536261,24.762134
119.518774,35.35125
116.978614,36.651232
116.597823,35.397884
113.651405,34.791564
120.861167,31.432429
120.08409,33.45751
116.260176,39.907496
112.548171,23.049195
117.612644,35.89539
118.909006,31.622712
113.460654,23.020295
113.135634,28.183406
104.267735,25.682955
120.637625,31.342744
116.346892,39.899573
119.294135,25.595023
118.994609,37.107946
109.407336,22.021023
121.348853,31.223542
113.647982,34.808441
116.893882,29.359534
122.481368,42.767394
114.414542,30.496815
104.090423,30.639521
114.059478,38.317637
113.396651,22.916013
114.001044,33.141753
115.215888,37.89202
120.45777,31.589534
120.752356,30.765756
87.608577,43.784931
117.447528,36.056264
117.190513,31.32663
120.222136,30.369428
106.235609,29.551134
113.4687,34.877195
116.490164,39.990939
112.987515,28.13511
118.128977,39.8199
131.144619,45.261726
121.400893,31.068189
117.235388,39.140356
86.586407,44.192996
116.393721,39.831763
113.617248,34.82318
118.286328,32.088206
118.644366,37.469921
120.203627,31.628828
120.630158,31.419759
113.280959,23.186751
121.420928,31.354135
117.716834,38.992926
120.805193,30.682993
113.485503,23.205483
116.043944,39.046546
113.801544,23.055066
114.067786,22.558442
116.495673,39.879951
117.081611,39.442683
112.166632,29.410931
114.301856,22.719181
113.725883,23.052754
111.950805,21.862413
105.74842,32.416285
117.963256,40.905623
116.355673,39.932826
118.590711,24.818564
116.342361,37.36891
111.482979,36.069176
114.390189,30.498689
116.518546,39.916595
117.103564,28.816796
120.0577,30.303319
120.082052,30.34138
120.645911,31.15046
109.411117,24.344153
113.004742,23.199263
114.266463,30.794001
106.60399,29.57165
104.080283,30.653726
112.647292,23.719375
119.214649,36.680384
114.393842,30.621278
119.11637,32.335574
120.097876,30.307212
113.990202,22.660537
106.623641,29.702456
119.94596,31.769071
113.16986,22.952363
123.503416,41.911631
120.368155,31.543946
104.172172,30.595664
108.961783,34.23009
102.731353,25.003909
121.62535,31.280055
107.891351,33.149281
117.27339,35.051009
77.464637,37.858452
115.496806,38.779832
116.259207,39.866166
119.689295,36.920934
111.832992,26.541337
120.457099,30.083564
111.166731,21.870394
113.148269,23.165966
105.985831,32.271193
104.356163,30.53939
116.489669,39.91519
104.162032,30.696
113.020675,36.171474
121.45304,31.33629
113.399085,29.985838
121.439353,31.140708
104.13388,30.780324
113.172278,23.044306
121.33068,31.164949
113.135799,22.653873
117.279403,31.830539
116.461577,39.916175
113.384932,22.807637
116.495581,39.811011
114.10443,22.559531
118.821601,31.98342
109.063277,34.23775
116.596197,39.92541
116.163142,39.774626
113.250796,22.718846
106.794753,26.503428
113.883063,35.035826
109.473906,35.268427
121.622211,31.163334
110.396673,21.500873
120.645835,31.375552
116.536356,40.116162
116.478139,39.89712
116.449409,39.984309
123.18678,41.197008
113.04103,28.242719
115.843078,34.525081
116.520876,39.63573
113.073066,22.735118
117.786894,24.488791
114.916159,36.197871
113.373702,23.094603
128.177931,42.463553
115.372939,38.935248
115.138883,38.189975
118.733298,32.159327
116.590277,35.396937
116.626601,40.170802
120.55239,30.020709
120.440352,32.131808
120.842531,27.917986
113.691245,23.079286
118.104303,24.513677
113.372214,22.938834
104.714743,29.809125
113.36155,22.975162
109.559958,34.31694
119.403052,32.355379
121.14762,31.289868
113.718875,29.62306
119.893104,28.444614
119.076459,25.371646
113.910834,23.086219
120.533078,31.369071
116.705082,23.374901
115.515723,22.90813
120.073004,30.783999
114.271529,30.60038
116.435423,39.912281
116.472838,39.908365
106.51657,29.612681
121.272559,31.360916
116.384833,39.89308
119.92324,31.779325
121.600554,38.926864
114.986042,27.107881
103.999847,30.661485
116.337607,39.99288
116.363318,39.898219
120.055411,29.25364
113.935225,22.737189
87.627587,43.828379
121.62696,38.929732
116.542923,39.930494
118.57888,24.747471
87.662089,43.779647
102.209037,27.923922
106.622098,29.697379
110.342587,19.981416
119.413046,33.153197
117.586134,37.818217
113.923255,22.553882
106.095381,25.15391
116.466231,39.726764
113.648055,22.804444
116.477988,39.991083
120.667778,27.990219
116.43672,39.932872
120.058768,31.544847
121.271271,28.629395
114.331374,31.396671
117.286574,39.035838
118.222983,33.213088
113.364202,22.496272
113.899123,22.655735
108.921771,37.612055
116.297685,39.880396
108.931708,34.363672
103.694541,23.761022
116.489928,39.92607
118.799742,31.961335
121.137808,31.506145
118.767158,32.030715
116.461509,39.884154
112.926238,27.893079
116.314658,39.857993
113.2984,23.134457
120.207427,30.333177
121.226752,31.531771
107.154066,37.921878
111.459616,27.278554
116.432631,39.933765
116.189078,39.908068
120.136984,29.418913
116.341563,40.05943
108.295882,22.116681
113.058783,28.088581
121.610304,31.220228
117.360251,39.290591
116.449484,39.859679
123.400961,41.810905
113.485007,22.213478
121.463454,29.941937
120.653457,27.977617
88.586523,42.683318
115.588629,28.188454
118.105254,24.501895
113.543273,22.777619
118.887358,31.912173
116.428633,39.783893
116.326476,39.732752
111.148986,21.872821
106.519995,29.583859
119.134078,26.109117
113.360833,23.131465
120.879485,31.977134
118.466056,24.62839
106.640732,29.530682
116.435164,39.941215
113.717039,23.613246
117.920279,36.939139
106.531356,29.486289
118.524138,37.045298
114.459142,38.026152
119.665266,29.133359
120.333612,40.745633
115.786201,36.08808
104.051657,30.567733
109.870879,33.859389
113.912564,22.560427
126.594382,45.586867
116.461869,39.899978
111.475775,38.817572
118.940088,36.750301
106.915893,27.67055
104.157325,30.809978
113.625564,22.862864
103.912361,30.558373
107.536615,33.189474
113.924171,22.896852
117.292395,37.6864
118.075374,36.812984
121.263976,31.317414
118.783996,32.067393
114.110327,22.768104
117.295218,24.375828
113.570967,34.747493
104.063467,30.598218
121.215591,30.97956
120.923604,31.674597
116.476739,39.900544
119.194601,35.029185
114.309027,30.613217
105.993285,28.273717
120.109268,30.923812
113.83134,22.626083
114.229491,30.587388
120.816787,30.010314
118.041099,37.729266
113.592299,23.137887
115.60382,34.345908
121.405257,31.147042
114.061715,22.562877
116.311766,39.437647
108.2627,27.943362
100.215506,25.864203
109.271765,26.161807
113.638053,30.59707
117.140479,31.8518
120.294995,30.317438
116.312956,39.781401
117.244666,31.793732
112.675224,34.903085
113.9243,23.012656
113.178153,22.968848
119.041538,26.166493
106.521804,29.596129
108.344065,22.839212
113.807494,34.30316
108.911086,34.232215
104.130897,30.714713
107.595991,23.314705
120.056724,32.128715
121.249282,31.068916
110.622202,39.080771
104.032411,30.670122
117.272635,39.129347
119.610007,30.60705
104.169975,30.778271
116.294768,39.983603
116.799574,38.569316
114.072477,22.672937
116.416617,39.906157
116.469115,39.9084
121.501139,31.300751
113.291808,23.130717
120.159766,30.243783
113.333854,22.866201
116.27471,39.967493
109.152495,21.498164
112.849433,22.617628
106.526625,29.617129
113.267308,22.827497
104.092688,30.644317
116.485702,39.851691
126.700201,45.776408
120.339051,36.098828
115.213834,37.508896
116.376242,39.867651
120.18978,30.088162
106.21833,29.570263
113.018475,25.807522
111.488868,26.682932
116.995818,32.641162
115.507567,36.909114
118.147581,24.47725
121.339942,31.22383
121.508696,29.928072
113.054267,23.010787
106.390029,29.562473
115.573996,37.207042
126.579299,45.725279
111.966506,21.846628
118.091857,24.434938
110.340323,26.422158
117.325271,38.970473
114.268844,30.573859
114.072256,22.52345
124.983726,44.896087
114.330046,34.803077
121.372046,31.147084
116.535582,39.862208
120.068976,30.306019
106.744612,27.219817
118.986892,32.756545
117.067427,31.76269
111.581628,36.074768
113.998107,22.651799
120.46812,36.104087
120.26374,30.3713
113.074592,23.031436
105.876372,29.982375
121.287872,32.134975
118.749556,32.007682
119.568984,36.065355
130.048126,46.687221
112.681362,38.449939
113.803847,22.80612
116.282462,39.977492
121.173849,29.07791
111.132826,37.52265
113.114665,22.984718
116.31768,39.694945
113.959151,22.552447
113.647597,22.806742
117.286322,31.783855
113.156566,23.106067
119.055266,33.678595
113.884307,22.529441
112.586966,38.574947
118.741011,31.983078
110.062926,23.362017
116.415,39.913947
107.085226,37.97763
120.68246,30.885324
114.012878,22.909299
113.572241,23.863861
120.756437,31.634232
113.426993,32.478625
112.904098,22.877112
114.80355,38.706828
120.422356,36.321558
119.936026,29.458217
117.295333,39.094878
121.131575,31.217961
109.660522,29.446612
113.259622,23.089894
118.89659,32.06018
117.007003,36.664538
112.677093,28.276695
118.651878,24.923701
113.368399,22.928487
117.382438,38.917441
106.571578,29.5798
121.853227,29.925385
116.328189,39.87712
108.23886,33.41693
120.608726,31.241541
112.9375,27.932485
118.165618,24.6689
118.814286,32.039633
118.572646,24.893945
110.301146,25.30642
121.147521,31.31434
116.52277,39.780622
116.276931,39.900252
119.094779,36.091188
118.87802,32.087413
113.283218,23.210835
120.175397,30.245223
113.92285,34.529949
119.648017,29.080619
118.098197,24.431767
112.412507,26.66989
121.41445,31.19905
114.333625,30.684201
116.265227,39.806495
103.288557,29.588088
114.430694,22.753632
116.396488,23.354539
114.132415,33.558123
114.964176,35.917824
106.482538,29.597029
113.483404,34.721015
106.916701,35.45481
116.44354,39.850589
115.644927,28.34592
113.224715,23.204882
113.346778,23.027223
104.015799,30.867699
104.137328,30.918684
116.699202,39.556838
118.849551,31.923677
120.271435,40.352818
121.563598,31.144095
121.386993,31.167272
125.769529,41.67845
116.426307,39.798931
114.277129,22.967907
120.573072,32.1035
119.170081,33.606081
105.944877,28.471978
120.32134,31.776081
114.108084,23.162842
113.936782,23.198384
120.764868,31.515288
117.586536,39.068347
112.321137,32.160735
102.781726,30.046309
118.423697,24.686011
114.469405,22.795745
121.224814,31.326564
119.891692,35.79671
125.962302,47.77999
115.971328,35.582926
113.991759,22.668187
121.273261,31.185155
113.615501,23.285828
120.589763,31.33243
113.900883,23.027331
120.249845,31.559379
104.604435,35.596541
120.247687,30.468182
117.69786,36.883948
113.808196,22.700493
112.187491,37.362071
116.974218,34.508577
119.817748,33.788595
112.479406,22.353245
116.831282,39.945003
120.420966,30.829653
113.911903,22.56132
114.118338,22.680869
114.104201,22.573382
102.691258,25.027949
119.792026,31.777251
118.19625,24.494501
120.267294,31.548884
113.373763,23.100508
113.040137,28.226215
117.045966,23.865262
114.308401,39.457244
106.316695,29.654075
118.899428,32.06283
106.248427,38.468718
121.638282,39.04341
112.138297,27.109305
113.11006,23.060962
110.716163,19.695939
113.938429,22.607749
121.471869,31.300284
114.461333,38.008047
121.291137,31.333393
121.343955,37.540996
118.289564,32.137046
116.546837,39.896879
113.486388,35.024512
120.645316,27.77458
117.874045,31.602874
114.322852,31.971625
116.313732,40.065262
114.318229,30.553759
119.990753,31.534288
113.374976,23.156092
117.645134,33.526691
121.530937,31.224271
125.443742,43.862888
120.942603,31.360888
114.55235,39.378465
113.687651,34.713324
114.300284,30.633334
114.037719,22.807696
112.987089,28.218323
106.51509,29.520863
115.626238,33.122312
106.562606,29.630706
102.6827,25.030679
113.813455,34.162687
106.520468,26.417336
114.086017,22.534381
118.565742,33.694507
114.186277,38.185648
121.60337,31.204791
113.282957,23.159203
116.3664,39.899577
113.903739,22.513481
116.944656,33.595927
87.583289,43.86824
103.891877,25.368128
121.494631,31.051307
112.921379,28.168514
113.187338,22.8443
114.418799,22.798741
120.724905,31.274712
114.22797,22.554236
113.903672,22.763335
103.830848,30.680796
120.611052,31.170046
118.761802,32.060431
120.759512,27.970286
103.841803,30.711314
113.216329,28.190079
122.038056,37.188923
112.442245,34.685213
103.97586,30.737098
116.487365,39.778506
109.184852,28.109632
113.830672,34.034919
115.389296,33.005805
112.84672,32.682853
113.998251,22.554366
118.302987,35.363115
113.78047,23.019806
113.252556,23.053286
120.41805,33.000643
120.682417,27.756386
121.078972,28.231609
101.824436,36.60254
114.366362,22.737067
109.1948,34.371524
125.294837,43.873847
118.207279,35.168605
121.54209,29.884797
116.807786,36.863893
114.142631,22.739296
113.73513,34.697085
117.575862,28.85902
104.048843,30.578511
101.266342,26.622505
106.047133,32.703139
104.155211,30.508449
115.851531,38.548202
113.955848,32.367934
121.546055,29.826994
116.436385,39.900733
113.054907,23.006934
120.124297,30.282577
114.278502,22.708224
115.261039,25.14515
110.793779,35.147281
106.640973,26.714402
121.455363,31.339951
116.437766,39.941167
104.261047,30.569522
108.950774,37.34336
120.903029,30.554383
118.047172,24.571196
113.794677,23.09273
106.518339,29.612856
120.306518,31.848548
113.266272,23.081201
106.64453,29.512337
112.405822,38.152656
86.975143,44.081561
121.413298,31.201036
100.952521,25.341906
109.665889,34.551217
104.108049,30.923101
113.273946,23.318991
121.787178,31.053103
121.434752,31.188914
120.42958,31.524985
104.080726,30.707707
117.18994,38.77487
120.744033,31.326115
116.515082,39.82439
120.485169,36.11779
109.002907,34.479822
116.343014,39.986459
106.757788,26.597737
109.884223,38.549754
112.902696,23.103551
120.061995,30.34961
113.71982,23.029409
113.27575,23.228964
112.865964,22.052534
116.366778,39.94698
114.190885,22.377159
123.499873,41.749312
113.155638,27.840131
120.837073,29.593403
102.740983,25.058951
114.421538,30.438502
119.434764,26.594754
116.303236,39.944701
112.547227,39.383681
86.161583,41.774601
116.609175,40.268885
115.436667,40.442962
120.191459,30.339093
113.792532,23.03013
113.52074,23.118065
116.199314,39.751223
113.392183,23.003886
108.586333,34.475768
108.313712,22.777737
87.627082,43.828379
116.558577,40.067431
107.472106,27.107516
120.837566,29.37564
113.780043,22.674055
117.492324,36.587916
125.933774,41.715678
121.404956,31.175268
113.555291,22.263775
112.672903,24.414309
115.7517,29.314883
113.671393,34.798598
118.072432,34.694827
109.588613,18.318409
119.196532,34.605532
120.904347,31.084195
114.064147,22.677989
116.834777,40.052692
118.401878,31.313055
113.54045,22.436692
104.056724,30.556402
121.224343,28.946144
113.254569,23.089444
112.865248,22.554608
114.377455,30.22505
103.996439,30.730322
116.042365,34.309916
108.841178,34.24985
116.14601,39.890384
113.263778,23.212403
113.527312,23.141866
117.541541,34.857166
118.394934,24.704825
121.29567,31.195339
120.401778,36.27711
127.988935,43.009027
114.520935,38.167304
113.834609,22.9032
117.990111,39.8701
112.481661,37.089368
120.160849,30.248793
120.484366,31.473017
102.766799,24.984962
113.446669,22.512051
114.115325,22.546946
113.674551,34.739958
102.719397,25.048116
113.941924,22.548999
115.885008,39.327727
116.445746,40.019167
116.161841,23.317013
120.207122,30.186499
116.489478,34.057158
108.726353,34.144464
104.282348,30.874705
113.31694,23.156799
110.287337,25.264613
120.460447,30.287188
117.174598,31.795085
113.819022,34.227473
120.272154,29.70488
120.471961,30.189491
118.10858,24.512744
114.444815,30.559842
116.397162,39.838454
116.433865,39.741355
104.161506,30.691759
120.333052,36.252258
106.233657,27.464257
116.374358,39.880572
118.373231,29.705746
120.373168,36.147829
102.767103,24.967258
110.708212,36.103403
118.185935,24.51036
113.70787,34.808513
113.777579,22.844666
104.852917,25.02922
103.959181,30.721967
113.483657,23.151255
116.556123,40.070669
113.19596,23.676299
113.722884,34.720942
107.015708,33.07775
106.495375,29.534862
121.3963,28.658709
113.331612,23.07801
120.732413,29.514048
110.202247,20.053508
113.429114,23.43644
113.182944,23.022164
120.173202,30.215826
119.633772,29.099497
121.394552,31.223508
120.642616,31.178268
113.069366,28.245626
120.118674,30.336345
114.029967,22.559243
113.135241,23.153685
113.19327,23.307383
121.621039,31.263985
121.16668,30.00103
115.015547,31.032947
115.761506,25.803187
121.434958,31.170449
113.349899,22.304484
116.172812,29.741136
120.180235,30.191478
117.074554,30.551394
116.369277,39.943652
113.847571,22.627757
121.231976,30.168385
120.176711,30.363334
121.470557,31.213933
122.854672,45.623656
113.925802,22.752915
103.312627,24.68191
112.785834,28.096244
119.385985,25.988938
119.611633,32.013217
121.887175,30.916597
108.90988,34.239806
106.523634,29.621668
113.854835,22.9627
114.377371,22.615731
115.343025,22.889487
121.690578,29.961939
121.45777,31.223874
120.407612,36.174667
120.518729,30.021901
115.621504,37.991873
116.643534,39.922677
113.660158,34.698965
112.937835,33.243838
113.277327,23.345677
106.587501,29.523644
130.354339,46.812213
116.930121,36.723288
120.620733,41.731673
116.415357,36.885591
121.467955,31.201296
118.809349,32.085564
106.609871,29.381796
114.441314,30.58277
120.062277,30.364754
119.515761,35.451915
114.111845,22.559985
106.566069,29.561484
103.581329,30.390632
113.877013,33.963764
113.234343,23.409628
119.26438,26.031146
113.898551,22.957482
116.455214,39.863352
116.323401,39.99251
116.493682,39.335024
121.405526,31.198323
118.585731,28.901788
117.607649,31.823371
106.568687,29.677294
121.41481,31.119108
118.153802,24.51196
114.143447,22.54993
121.516515,31.203483
115.823104,28.663642
113.334586,22.564225
113.888297,23.043674
116.456717,39.832938
104.018973,30.488546
121.553985,29.85114
104.667068,28.908274
120.40029,33.038432
113.278212,22.868917
115.871665,28.701859
121.478393,31.170061
106.518736,29.550961
113.866794,34.107131
117.516859,28.285384
120.499099,37.600768
118.120505,39.404806
120.369956,36.317416
121.398932,31.168624
118.714645,31.982201
114.058166,22.633849
116.22428,40.041681
104.07186,30.685837
121.41223,28.673602
121.259383,37.569137
114.267654,30.219828
114.172248,30.667804
108.094695,34.386126
102.69022,25.030828
104.06549,30.739011
113.74372,22.97678
115.894048,32.82655
113.242598,22.214768
113.273383,22.852804
116.421706,39.428996
120.02941,29.318646
106.658438,26.695374
121.437728,31.290302
116.444122,39.894542
114.26541,30.625262
113.338492,23.034785
113.794951,34.704928
121.516136,31.272391
117.477889,39.216174
113.907492,22.656193
116.344496,39.743033
121.700522,31.20003
113.248626,22.865029
116.323791,39.658019
120.66265,31.306029
116.419562,39.893287
116.92179,39.151705
117.235968,38.962199
120.070792,31.416518
119.679694,29.144954
106.499022,29.606057
116.373732,40.028544
113.933128,22.522152
117.275321,31.862103
121.412177,31.038862
117.131361,39.223346
121.876869,29.891015
104.092559,30.214414
104.035026,30.632204
106.193808,38.422721
116.497572,40.022753
118.143739,24.490367
112.607428,23.040583
108.842696,34.232097
116.438605,39.861769
105.827727,30.152501
121.736114,41.235705
116.618058,24.843469
110.371371,25.228767
105.282825,29.320564
125.965514,45.80622
108.103659,22.917655
116.987822,28.280511
109.010509,34.251125
119.305091,31.491791
120.349305,36.263753
121.318328,31.04998
118.073729,24.454907
113.427588,23.428638
116.215735,39.951273
117.021366,36.678197
121.401725,28.714087
116.472617,39.888942
121.169477,28.641152
121.588473,31.283755
114.223532,22.679322
114.855391,27.035804
104.075973,30.649537
120.681536,31.093681
115.354781,22.787107
116.742797,24.145558
103.584189,26.982055
120.669777,27.981457
116.657561,39.977649
117.305037,36.786234
120.372615,37.636454
117.15216,31.994432
106.466125,29.594487
120.330304,31.573179
123.242477,41.785529
116.452453,40.007106
116.311103,39.963133
113.461974,22.567139
110.273406,20.012982
111.732772,24.019139
113.418608,23.25877
113.163092,28.775792
121.327979,31.175709
108.77929,34.31526
113.840896,22.856576
116.359053,40.074412
119.112505,29.044177
118.762862,31.966788
118.957298,28.941115
121.429709,38.964266
118.081274,24.445039
106.875846,39.59297
114.810762,27.855792
113.663489,35.005196
115.544959,38.905593
120.48255,30.251722
117.268789,31.813768
113.550177,22.112089
120.651878,40.615028
108.499841,26.865997
117.061942,35.440199
117.203956,36.787852
113.165626,23.104309
102.774329,24.967347
123.378264,41.765235
118.756919,32.067267
114.374633,22.730847
119.426115,31.695621
114.320642,23.004675
103.560827,30.591775
120.168784,33.357062
114.398086,38.102798
113.957328,23.051692
106.466918,29.861069
113.785635,22.690498
104.084257,30.655505
116.342017,39.92319
113.597556,34.802039
103.950483,30.601372
113.800078,22.860192
117.398766,39.005545
116.417471,39.923361
121.548942,31.195832
114.227881,36.706049
119.315742,26.091299
113.207556,23.13077
106.519842,29.520432
109.409306,29.660679
114.187021,22.333799
109.491835,19.659495
111.280518,38.828998
116.934447,36.686999
109.096825,34.295186
118.796241,31.998809
113.994776,22.974049
109.647277,36.780593
117.044898,36.651221
113.456321,23.196076
115.881247,39.338339
121.421294,28.628582
113.172698,23.018633
115.557227,28.160924
116.522063,39.972884
104.034316,30.632579
121.646334,29.973729
120.755125,31.148846
113.768993,23.038362
116.539481,39.942988
126.568632,43.874454
108.620978,21.949889
105.98116,31.573309
117.118761,37.672243
113.340141,23.009378
114.081443,22.671017
111.351523,29.87414
121.871805,29.892666
112.585853,37.849293
116.308524,39.7606
116.653396,39.814524
121.453299,30.94151
103.975073,30.923114
113.472968,23.05581
118.416519,37.056854
114.317428,30.553871
114.062541,30.459772
118.594446,24.969995
132.193468,46.328266
116.680068,34.61376
115.840277,28.676529
116.275436,39.946257
121.403625,31.244758
117.77529,39.881111
114.522421,37.864992
120.285666,35.984431
118.864729,31.919297
115.927725,28.673222
119.672827,29.81134
108.322638,22.809264
104.04396,30.525859
113.043875,28.137105
106.146346,29.633731
120.166907,33.453288
106.278998,30.767863
116.537459,39.777457
116.363562,40.031233
113.845092,22.895755
113.920798,35.135868
125.289893,43.958934
106.41574,29.829781
113.743449,28.584156
118.580321,24.856801
113.421591,23.380767
109.649444,27.959203
106.27188,29.065103
106.535857,29.616831
108.705383,34.313499
113.73873,23.011015
105.232062,35.231909
119.352721,35.199212
118.086947,24.500345
87.297401,43.924521
117.059112,39.150107
126.546286,43.915263
116.933861,24.994737
118.093085,33.898631
116.214957,39.764205
113.03043,22.835882
121.691463,31.1997
116.732194,40.212624
114.147232,22.829412
106.598679,29.551991
113.973815,22.555096
116.352706,39.889331
114.522094,22.836889
113.327006,23.274614
103.94232,30.807486
108.676325,34.103585
116.310295,40.087217
114.505087,34.561187
116.377517,40.031917
118.372221,31.307203
119.36196,32.349627
104.065207,30.575401
102.947616,25.201367
115.631502,33.161915
121.361839,37.565971
120.641692,31.330584
114.207983,22.647776
116.698348,39.791457
120.355308,36.11529
121.637016,29.884054
104.025756,30.791667
104.148569,30.627196
116.313223,39.830607
117.268371,31.828958
113.919867,22.510762
120.715682,31.502324
119.819082,29.112881
114.332816,22.793284
122.471022,42.792289
114.652627,37.594038
106.229099,38.473682
114.201382,22.330361
116.3205,39.84573
116.200453,39.942554
122.911565,45.563368
116.517875,40.227607
123.376418,41.829958
116.185019,40.166541
120.789335,31.664088
119.723228,29.638071
121.372992,31.063485
104.010787,30.724332
119.348205,25.996094
116.453795,40.010992
108.913981,34.189051
121.323996,31.250935
116.301345,40.059832
113.691931,34.5787
115.823965,32.905303
113.477533,22.261884
117.259299,31.778907
125.31809,43.891676
104.198051,30.865384
104.07875,30.654264
121.636641,31.220101
103.973975,30.779672
87.174109,43.973646
113.93057,30.930881
115.50373,38.857952
103.959257,30.668687
112.006912,27.72606
119.46328,25.997052
118.481299,39.863656
113.95745,23.04406
121.562181,31.352528
106.648002,26.63707
120.278116,30.310481
113.630973,23.34681
118.926726,31.752387
120.624343,31.331251
121.423501,28.655455
116.339648,39.986695
116.489822,39.94443
117.187659,39.236933
113.049057,37.089875
121.231513,31.368315
108.363342,22.813216
113.501962,23.757039
113.772559,35.426676
114.276831,40.143451
129.608351,44.576664
121.613689,29.832842
120.255021,30.194354
113.364577,22.976216
87.532828,43.868548
117.597362,34.205796
102.985948,25.90418
116.215071,32.685096
114.948295,33.465064
116.307693,39.96392
113.098583,23.128224
126.775372,45.703371
112.962592,23.139832
113.833091,22.664422
116.395629,39.951605
112.904471,28.130547
113.072387,23.129769
123.418961,41.809034
121.42494,31.203695
104.538489,30.409621
120.633619,27.77398
116.634841,40.171168
120.346697,31.52409
117.2778,39.114787
123.328368,41.795447
113.386542,23.151383
119.950325,31.843476
114.122783,22.534061
103.991271,30.533633
117.784941,32.514146
119.505679,32.395776
105.361502,28.906369
113.415991,23.167738
115.624053,28.233294
126.646098,45.601614
113.762659,22.823368
115.658659,22.958778
120.585669,31.28254
123.187945,41.195616
112.43333,35.563791
119.583358,29.045527
116.324614,26.516177
121.410758,31.216185
106.474143,29.517239
106.298438,29.512228
116.311529,39.723598
102.755261,24.950531
113.751365,22.781533
120.679031,31.871545
116.480211,39.893107
113.044875,28.000136
119.607901,33.443743
104.566161,31.434168
113.164044,23.307367
116.504134,39.804797
121.080986,30.59213
116.435218,39.895239
113.376104,22.502541
114.43215,38.024497
120.793189,29.543218
104.062407,30.598029
114.545917,38.044313
114.404448,23.097795
113.309546,23.156165
116.568248,39.742231
113.185545,22.613302
114.491593,23.371337
116.430347,39.949839
119.990615,31.818996
115.350773,28.035203
113.825152,22.836715
121.316015,31.285722
121.611462,37.399839
115.13658,35.899211
114.023199,22.557631
120.536246,37.506529
116.085715,24.239418
116.166126,39.915532
119.163122,32.336306
119.960813,31.762635
125.937238,41.726118
121.328687,31.183307
118.108215,39.254431
110.470023,38.816935
116.318836,35.725668
113.526579,22.497884
104.061965,30.633407
118.833763,32.084747
120.566125,32.385423
114.093375,22.633862
119.621579,29.051071
113.319144,23.520664
120.31376,36.066111
121.44451,31.222268
119.052901,31.677216
120.734248,31.294673
121.419982,31.180472
104.778665,34.800618
121.46579,31.211852
113.840239,22.614666
113.362174,23.152807
104.025389,30.685386
112.300567,31.016806
121.34143,31.169574
119.399497,26.019599
112.954986,27.773993
106.519461,29.548531
125.277342,43.831808
116.450776,39.876253
120.406401,36.110278
113.681975,34.767005
120.527136,31.325938
121.25281,31.382159
120.032607,29.322438
114.337943,34.810534
109.736877,27.869576
103.155219,26.209824
121.602935,29.855046
103.968672,30.642409
121.428175,31.276753
121.485594,31.305443
116.450748,39.790834
102.743654,25.022646
113.975516,22.821783
104.192275,30.601541
121.311851,31.274083
114.337569,23.035557
103.814833,30.414422
119.85755,31.435814
108.889792,34.247294
